timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1702082760000.0,44207.7,44224.0,44202.2,44224.0,81.18,3588943.26,1409.0,56.928,2516844.0639
1702082820000.0,44223.9,44258.3,44223.9,44258.2,77.284,3419425.1732,1809.0,57.205,2531092.7044
1702082880000.0,44258.2,44278.0,44258.2,44278.0,90.219,3993817.7017,1009.0,79.416,3515641.7466
1702082940000.0,44278.0,44292.0,44274.0,44283.2,127.264,5635849.9024,1494.0,70.002,3099909.706
1702083000000.0,44283.1,44283.1,44263.3,44263.3,101.024,4472675.6963,1461.0,46.888,2075807.4754
1702083060000.0,44263.3,44263.3,44248.9,44249.0,35.854,1586629.4856,741.0,7.385,326788.4857
1702083120000.0,44248.9,44250.4,44240.5,44240.5,83.016,3673215.449,811.0,29.791,1318161.5386
1702083180000.0,44240.0,44244.4,44234.0,44244.2,88.778,3927458.9701,886.0,23.574,1042905.8248
1702083240000.0,44244.2,44244.3,44230.4,44237.5,76.668,3391487.1907,910.0,41.775,1847955.3473
1702083300000.0,44237.5,44237.5,44225.3,44232.1,81.996,3626511.1066,889.0,37.64,1664698.2151
1702083360000.0,44232.1,44237.0,44232.1,44236.9,21.923,969742.5077,529.0,13.105,579683.6371
1702083420000.0,44236.9,44237.0,44226.0,44226.0,40.874,1807841.7064,657.0,8.276,366032.9745
1702083480000.0,44226.1,44232.0,44218.7,44218.7,55.364,2448452.4042,974.0,17.461,772222.8117
1702083540000.0,44218.7,44218.8,44204.0,44207.4,55.144,2437930.7312,1025.0,7.44,328913.9741
1702083600000.0,44207.6,44230.0,44205.9,44206.0,91.375,4040521.6457,1235.0,50.232,2221208.6262
1702083660000.0,44205.9,44206.0,44200.0,44200.0,142.945,6318264.2575,1104.0,15.787,697791.7795
1702083720000.0,44200.1,44200.1,44190.0,44190.0,102.548,4532404.5735,1152.0,23.96,1058990.924
1702083780000.0,44190.0,44195.8,44181.3,44181.3,91.538,4044917.5209,1387.0,41.87,1850176.6228
1702083840000.0,44181.3,44181.4,44174.1,44176.0,122.04,5391402.8364,1497.0,42.53,1878843.1778
1702083900000.0,44175.9,44181.0,44161.8,44181.0,193.0,8524617.8233,1949.0,80.171,3541230.2073
1702083960000.0,44181.0,44195.3,44167.5,44167.5,124.097,5482764.0546,1421.0,70.489,3114388.4467
1702084020000.0,44167.5,44169.2,44140.1,44151.9,288.593,12742260.4984,2879.0,49.287,2176180.8034
1702084080000.0,44152.0,44154.9,44126.6,44145.3,371.73,16407729.41916,3533.0,148.505,6554934.3931
1702084140000.0,44145.3,44153.7,44092.4,44093.0,724.026,31942801.70069,4219.0,138.577,6116396.6237
1702084200000.0,44092.7,44136.0,44074.0,44120.4,978.261,43140222.7568,6364.0,593.861,26190177.6335
1702084260000.0,44120.4,44123.8,44088.0,44090.0,311.426,13735106.748,2445.0,72.842,3212489.8867
1702084320000.0,44090.1,44100.0,44073.0,44099.9,275.5,12146101.9593,2091.0,129.695,5717753.9579
1702084380000.0,44099.9,44100.0,44083.0,44093.1,102.86,4535551.9493,1355.0,40.385,1780712.5481
1702084440000.0,44093.2,44100.0,44084.2,44084.6,106.409,4692371.3832,1102.0,52.827,2329557.5573
1702084500000.0,44084.6,44140.1,44084.6,44130.1,304.267,13421642.0627,2184.0,257.013,11336659.3244
1702084560000.0,44130.1,44130.1,44089.9,44098.5,156.526,6902952.8694,1681.0,64.979,2865476.5793
1702084620000.0,44098.5,44104.0,44082.4,44084.1,143.257,6316136.39,1749.0,51.669,2278127.5637
1702084680000.0,44084.1,44105.6,44084.1,44096.5,197.852,8724242.6989,1421.0,114.558,5051467.8719
1702084740000.0,44096.6,44123.8,44096.5,44120.4,112.787,4975347.6361,1428.0,74.895,3303749.6417
1702084800000.0,44120.5,44124.3,44110.9,44124.0,55.05,2428811.2795,896.0,33.493,1477740.683
1702084860000.0,44123.9,44124.0,44098.0,44100.6,84.673,3734683.7547,1253.0,19.599,864415.592
1702084920000.0,44100.6,44124.0,44100.6,44120.5,59.301,2616135.5993,925.0,37.963,1674749.0861
1702084980000.0,44120.0,44130.5,44116.1,44116.1,73.584,3246920.3289,1025.0,39.501,1743080.7004
1702085040000.0,44116.2,44133.3,44112.0,44133.3,50.837,2243120.8067,884.0,34.519,1523125.2183
1702085100000.0,44133.3,44133.3,44111.2,44111.2,48.044,2119931.446,662.0,9.795,432224.9021
1702085160000.0,44111.2,44111.3,44106.8,44108.9,43.43,1915672.1723,558.0,17.709,781121.1775
1702085220000.0,44108.9,44108.9,44106.8,44106.8,26.738,1179330.4416,497.0,6.439,284004.3351
1702085280000.0,44106.8,44116.5,44106.8,44116.5,30.844,1360568.925,554.0,25.671,1132381.0215
1702085340000.0,44116.4,44116.5,44111.0,44112.1,28.006,1235435.7551,554.0,12.431,548358.8851
1702085400000.0,44112.1,44113.8,44085.0,44087.1,135.918,5993658.4336,1255.0,23.832,1051072.8476
1702085460000.0,44087.1,44090.3,44080.0,44080.1,54.723,2412521.9155,850.0,22.239,980452.8079
1702085520000.0,44080.0,44082.3,44073.2,44077.8,109.116,4809471.2619,1161.0,49.225,2169679.2024
1702085580000.0,44077.9,44097.1,44071.2,44086.9,179.779,7925464.9893,1568.0,110.064,4852324.4791
1702085640000.0,44087.0,44097.2,44086.9,44097.2,46.034,2029794.8468,550.0,41.105,1812454.4198
1702085700000.0,44097.1,44130.9,44097.1,44130.8,279.51,12327457.9113,1353.0,264.25,11654330.8142
1702085760000.0,44130.9,44151.3,44130.9,44143.4,177.403,7831377.3715,1503.0,115.451,5096407.817
1702085820000.0,44143.4,44143.4,44125.7,44126.6,77.836,3434921.7349,795.0,19.198,847144.1706
1702085880000.0,44126.6,44126.6,44111.0,44111.2,50.985,2249340.1046,743.0,20.714,913816.178
1702085940000.0,44111.2,44122.0,44100.1,44101.4,47.149,2079876.1898,724.0,19.036,839736.5968
1702086000000.0,44101.5,44129.5,44101.4,44129.5,74.834,3301242.3373,685.0,56.985,2513821.7794
1702086060000.0,44129.5,44129.9,44100.2,44129.9,114.969,5072173.2547,1450.0,35.192,1552590.3203
1702086120000.0,44129.9,44129.9,44116.8,44128.0,37.967,1675250.1114,624.0,21.825,963004.229
1702086180000.0,44128.0,44137.0,44128.0,44137.0,72.309,3191057.7412,397.0,65.316,2882439.9552
1702086240000.0,44137.0,44137.0,44120.1,44126.6,64.784,2858840.1254,611.0,12.452,549411.588
1702086300000.0,44126.7,44136.0,44126.6,44136.0,39.668,1750607.5541,428.0,27.058,1194076.5023
1702086360000.0,44135.9,44147.2,44135.9,44147.2,59.396,2621891.2343,825.0,39.967,1764254.9004
1702086420000.0,44147.2,44150.0,44147.1,44150.0,81.774,3610302.2079,626.0,63.947,2823242.7638
1702086480000.0,44150.0,44158.0,44149.9,44157.9,44.513,1965365.0952,736.0,38.635,1705845.1883
1702086540000.0,44158.0,44158.0,44140.4,44144.0,119.067,5256737.7801,1008.0,36.106,1594030.6883
1702086600000.0,44144.0,44155.4,44137.3,44137.3,63.204,2790353.047,788.0,27.878,1230781.2559
1702086660000.0,44137.4,44137.4,44115.9,44124.0,129.605,5718905.6586,1181.0,42.492,1874791.6583
1702086720000.0,44124.0,44132.9,44115.0,44118.6,42.032,1854601.2394,778.0,23.968,1057576.0656
1702086780000.0,44118.7,44129.3,44108.6,44118.9,66.191,2920101.5147,922.0,15.75,694867.8895
1702086840000.0,44118.8,44121.4,44112.0,44117.7,29.576,1304789.8034,649.0,13.706,604628.5897
1702086900000.0,44117.7,44117.7,44106.2,44106.6,57.083,2517982.5019,911.0,20.982,925483.6494
1702086960000.0,44106.5,44123.9,44106.5,44123.2,60.552,2671263.7103,620.0,52.103,2298505.0658
1702087020000.0,44123.2,44139.3,44123.2,44129.2,31.667,1397580.0185,683.0,14.521,640839.9333
1702087080000.0,44129.2,44140.0,44129.2,44138.0,43.009,1898285.1234,634.0,30.217,1333683.0056
1702087140000.0,44137.9,44154.6,44137.9,44148.0,119.279,5265831.9437,961.0,85.793,3787359.3835
1702087200000.0,44148.0,44158.5,44147.9,44150.0,72.004,3179215.3207,946.0,37.172,1641287.761
1702087260000.0,44150.1,44150.1,44139.6,44139.6,46.363,2046644.5718,539.0,3.68,162448.1221
1702087320000.0,44139.7,44139.7,44130.5,44137.9,54.156,2390110.7697,724.0,27.052,1193857.4035
1702087380000.0,44137.9,44161.0,44137.9,44161.0,97.047,4285027.878,1016.0,75.193,3319987.0188
1702087440000.0,44161.0,44194.9,44160.9,44192.8,260.54,11511183.2185,2643.0,164.974,7288687.6442
1702087500000.0,44192.9,44194.5,44185.7,44194.4,131.325,5803259.3503,1294.0,51.65,2282400.0496
1702087560000.0,44194.4,44209.7,44194.4,44204.1,165.078,7296506.7254,1439.0,132.726,5866436.5757
1702087620000.0,44204.1,44236.5,44204.0,44220.0,150.656,6661877.29026,1972.0,111.837,4945277.96236
1702087680000.0,44219.9,44220.0,44196.0,44208.4,141.296,6245688.1278,1238.0,68.825,3042277.3063
1702087740000.0,44208.4,44230.5,44208.4,44230.5,143.908,6362631.0889,1492.0,132.254,5847377.7895
1702087800000.0,44230.4,44230.5,44206.2,44225.6,116.948,5171621.1943,1181.0,32.219,1424620.4084
1702087860000.0,44225.6,44225.6,44206.5,44206.6,113.268,5007810.2177,1231.0,39.877,1762897.6508
1702087920000.0,44206.6,44206.6,44196.5,44197.4,100.06,4422739.1439,1212.0,31.884,1409225.1952
1702087980000.0,44197.4,44200.0,44197.4,44199.9,24.578,1086335.7135,467.0,13.207,583740.7362
1702088040000.0,44200.0,44200.4,44180.4,44186.0,197.141,8712319.5267,1343.0,32.2,1422865.9445
1702088100000.0,44186.0,44186.1,44163.8,44163.8,201.221,8888921.615,1690.0,50.239,2219215.2064
1702088160000.0,44163.8,44165.3,44142.8,44142.8,106.713,4711788.3401,1286.0,26.925,1188864.0674
1702088220000.0,44142.9,44142.9,44133.3,44136.8,78.951,3484740.3003,1053.0,19.804,874103.6833
1702088280000.0,44136.8,44158.6,44136.7,44158.6,116.959,5163481.7193,751.0,105.478,4656686.7376
1702088340000.0,44158.6,44170.0,44158.5,44170.0,31.223,1379008.0996,481.0,18.083,798666.2002
1702088400000.0,44170.0,44185.0,44169.9,44184.9,101.203,4470861.6309,899.0,53.89,2380574.4212
1702088460000.0,44185.0,44186.4,44174.0,44178.0,49.584,2190699.0453,913.0,21.679,957814.1922
1702088520000.0,44178.0,44184.7,44145.2,44148.3,71.522,3158650.0986,1173.0,12.825,566437.2269
1702088580000.0,44148.4,44170.1,44145.6,44163.3,108.704,4800572.6162,1054.0,50.097,2212156.0004
1702088640000.0,44163.3,44174.7,44159.7,44163.6,167.188,7383699.8612,949.0,78.189,3452994.6988
1702088700000.0,44163.6,44164.0,44155.6,44155.6,32.62,1440465.1364,667.0,12.164,537140.8881
1702088760000.0,44155.6,44155.6,44125.5,44132.8,145.752,6433525.9505,1495.0,14.667,647260.5859
1702088820000.0,44132.8,44154.9,44132.8,44154.8,50.26,2218479.8763,733.0,43.943,1939654.3317
1702088880000.0,44154.9,44159.6,44149.1,44152.3,50.07,2210896.4102,570.0,12.975,572891.6787
1702088940000.0,44152.3,44162.0,44152.2,44162.0,31.089,1372768.5948,426.0,20.539,906931.9468
1702089000000.0,44161.9,44165.4,44156.7,44156.8,31.46,1389332.6695,475.0,16.676,736438.0581
1702089060000.0,44156.8,44165.9,44156.7,44165.8,33.002,1457428.8318,437.0,25.159,1111053.0102
1702089120000.0,44165.8,44174.8,44165.8,44174.8,40.216,1776376.8807,544.0,36.705,1621287.8989
1702089180000.0,44174.8,44177.3,44172.6,44177.3,31.648,1398047.6037,415.0,15.388,679766.4896
1702089240000.0,44177.3,44178.5,44177.2,44178.4,26.227,1158654.9274,245.0,17.295,764055.4051
1702089300000.0,44178.5,44198.8,44178.4,44196.8,132.059,5835771.3051,1154.0,99.79,4409733.141
1702089360000.0,44196.8,44196.8,44189.1,44189.2,25.993,1148752.8597,587.0,8.021,354497.671
1702089420000.0,44189.2,44192.0,44181.2,44190.0,44.861,1982290.2211,649.0,20.772,917867.866
1702089480000.0,44190.0,44190.1,44163.8,44163.8,60.813,2686680.0679,781.0,17.82,787368.0503
1702089540000.0,44163.9,44182.0,44163.8,44182.0,38.407,1696382.3338,555.0,25.481,1125472.5732
1702089600000.0,44181.9,44188.5,44165.9,44166.0,50.735,2241420.9176,948.0,26.795,1183782.6465
1702089660000.0,44166.0,44171.0,44161.3,44170.9,28.275,1248712.4762,543.0,19.104,843685.6756
1702089720000.0,44171.0,44175.3,44165.6,44175.3,20.895,922932.6144,441.0,12.47,550802.1585
1702089780000.0,44175.2,44180.6,44160.0,44162.4,72.807,3215785.4656,935.0,25.812,1140108.8702
1702089840000.0,44163.7,44168.0,44161.8,44161.9,32.384,1430198.5885,402.0,17.862,788840.0285
1702089900000.0,44161.9,44180.2,44161.8,44178.5,96.172,4248433.3347,823.0,66.627,2943154.4498
1702089960000.0,44178.5,44197.2,44178.5,44192.9,71.994,3181568.4678,827.0,59.009,2607714.5601
1702090020000.0,44192.9,44200.0,44190.1,44192.2,100.862,4457640.9511,966.0,49.961,2208033.021
1702090080000.0,44192.3,44205.6,44192.2,44205.6,37.442,1654900.799,607.0,31.01,1370628.4259
1702090140000.0,44206.0,44213.7,44202.9,44213.7,79.298,3505556.3465,850.0,34.127,1508695.9394
1702090200000.0,44213.7,44216.7,44201.8,44210.0,129.307,5716358.184,1086.0,91.717,4054502.4928
1702090260000.0,44210.0,44217.8,44205.1,44205.2,85.831,3794813.3231,1063.0,55.083,2435338.6877
1702090320000.0,44205.2,44216.0,44193.9,44193.9,70.623,3122165.906,761.0,51.871,2293222.7351
1702090380000.0,44194.0,44194.0,44187.2,44187.3,31.156,1376808.8281,454.0,5.633,248928.2479
1702090440000.0,44187.3,44187.3,44181.6,44187.2,34.275,1514422.9127,614.0,17.672,780807.1605
1702090500000.0,44187.2,44187.3,44179.6,44187.2,33.646,1486502.8978,630.0,13.5,596434.6068
1702090560000.0,44187.2,44187.3,44170.0,44170.0,29.07,1284276.405,628.0,5.983,264337.1518
1702090620000.0,44170.0,44172.8,44162.1,44162.1,34.075,1504993.4248,644.0,13.789,609020.5651
1702090680000.0,44162.1,44165.9,44146.8,44146.9,121.748,5376038.5632,926.0,23.249,1026546.3489
1702090740000.0,44146.8,44147.8,44146.8,44147.7,22.922,1011951.5373,436.0,6.441,284354.0091
1702090800000.0,44147.7,44160.0,44145.0,44160.0,77.79,3434475.6195,956.0,57.249,2527606.3721
1702090860000.0,44160.0,44168.6,44159.9,44165.8,95.039,4197230.6705,725.0,73.661,3253031.5462
1702090920000.0,44165.9,44170.9,44165.8,44165.9,27.337,1207442.4751,543.0,10.167,449054.8494
1702090980000.0,44165.8,44170.0,44165.8,44167.2,21.878,966272.9764,461.0,13.452,594121.4272
1702091040000.0,44167.2,44177.0,44162.2,44176.9,48.755,2153521.5546,831.0,28.515,1259551.7962
1702091100000.0,44177.0,44178.9,44176.9,44178.8,25.887,1143621.3385,499.0,18.497,817149.8729
1702091160000.0,44178.9,44186.4,44178.8,44186.4,36.603,1617227.1017,678.0,32.439,1433260.5461
1702091220000.0,44186.4,44204.5,44186.3,44204.4,54.283,2399033.89,860.0,46.3,2046172.64
1702091280000.0,44204.5,44207.0,44204.4,44204.5,71.623,3166152.5197,742.0,40.092,1772279.9735
1702091340000.0,44204.5,44221.6,44204.5,44219.1,116.628,5156700.8436,1220.0,82.69,3656013.1664
1702091400000.0,44219.2,44225.8,44219.1,44225.8,55.159,2439217.7352,948.0,41.608,1839973.1258
1702091460000.0,44225.8,44227.1,44216.8,44219.9,78.622,3476816.6571,866.0,22.082,976489.2352
1702091520000.0,44219.9,44222.8,44219.1,44222.8,49.063,2169556.0036,742.0,32.208,1424235.3389
1702091580000.0,44222.8,44223.0,44219.7,44219.7,62.881,2780715.4534,559.0,29.347,1297760.5921
1702091640000.0,44219.7,44219.8,44219.0,44219.1,34.992,1547319.4704,555.0,17.091,755748.9139
1702091700000.0,44219.1,44230.0,44219.0,44225.7,96.205,4254742.6942,1000.0,59.509,2631748.1036
1702091760000.0,44225.6,44231.0,44225.6,44231.0,38.393,1698129.5356,583.0,30.027,1328099.2188
1702091820000.0,44230.9,44231.0,44214.0,44217.6,79.953,3535847.0654,1044.0,15.349,678807.1561
1702091880000.0,44217.6,44225.2,44217.6,44225.2,26.381,1166627.4783,472.0,14.482,640426.0134
1702091940000.0,44225.2,44243.9,44225.1,44236.8,147.166,6510204.1238,1323.0,106.717,4720796.2552
1702092000000.0,44236.8,44236.9,44226.3,44234.0,50.327,2226058.5291,872.0,20.12,889893.574
1702092060000.0,44233.9,44242.0,44233.9,44241.9,37.344,1651976.8109,639.0,29.055,1285300.9648
1702092120000.0,44242.0,44250.0,44226.1,44249.9,309.63,13698323.0229,2053.0,181.073,8011115.1783
1702092180000.0,44250.0,44259.7,44249.9,44253.4,99.734,4413625.1664,1039.0,63.231,2798229.8435
1702092240000.0,44253.4,44253.4,44240.0,44248.8,100.456,4444791.7538,1068.0,44.503,1969014.1035
1702092300000.0,44248.8,44248.9,44243.6,44243.6,27.248,1205610.5605,581.0,11.305,500197.1213
1702092360000.0,44243.7,44243.7,44243.6,44243.7,42.333,1872966.4477,631.0,21.289,941904.1293
1702092420000.0,44243.7,44248.3,44243.6,44245.0,41.526,1837331.465,679.0,25.002,1106207.8487
1702092480000.0,44245.0,44245.1,44240.9,44240.9,39.76,1759098.4063,629.0,10.937,483890.391
1702092540000.0,44241.0,44250.0,44240.9,44249.9,34.108,1509098.4117,607.0,30.724,1359370.21
1702092600000.0,44249.9,44264.3,44249.9,44260.1,146.607,6488965.3115,1436.0,77.622,3435487.5284
1702092660000.0,44260.1,44260.1,44252.2,44258.4,97.95,4334850.9172,952.0,22.163,980792.9124
1702092720000.0,44258.3,44258.4,44258.3,44258.3,33.105,1465172.5567,469.0,15.352,679454.9568
1702092780000.0,44258.3,44258.4,44258.3,44258.3,38.926,1722799.5598,714.0,9.74,431076.816
1702092840000.0,44258.4,44258.4,44236.1,44236.1,67.555,2988948.3804,955.0,9.592,424387.4653
1702092900000.0,44236.1,44236.2,44214.5,44214.5,126.919,5612724.8991,1191.0,8.773,387901.5751
1702092960000.0,44214.5,44214.6,44211.2,44211.2,23.176,1024688.7243,615.0,6.096,269527.2859
1702093020000.0,44211.2,44211.3,44204.7,44209.3,63.084,2788734.5874,906.0,36.923,1632200.0683
1702093080000.0,44209.4,44209.5,44208.1,44208.1,24.44,1080474.9565,505.0,4.28,189215.42
1702093140000.0,44208.1,44208.2,44205.7,44205.7,20.454,904199.5843,537.0,7.282,321911.3758
1702093200000.0,44205.8,44205.8,44204.3,44204.3,22.158,979495.4857,637.0,3.881,171560.0822
1702093260000.0,44204.4,44205.5,44200.0,44205.2,65.071,2876355.5157,802.0,36.967,1634044.4982
1702093320000.0,44205.1,44205.2,44200.0,44200.0,18.851,833246.7509,432.0,3.557,157224.1667
1702093380000.0,44200.0,44222.0,44200.0,44217.6,92.166,4074349.0307,879.0,71.118,3143906.7366
1702093440000.0,44217.5,44218.3,44217.5,44218.3,35.42,1566202.7331,441.0,12.882,569615.2711
1702093500000.0,44218.2,44222.4,44217.5,44222.3,36.813,1627868.3027,570.0,24.722,1093202.1312
1702093560000.0,44222.4,44222.4,44200.1,44200.1,43.697,1932113.7852,760.0,3.692,163260.3896
1702093620000.0,44200.2,44200.2,44170.0,44184.9,178.203,7873614.9248,1344.0,22.154,978768.9765
1702093680000.0,44184.9,44185.0,44169.6,44173.8,43.76,1933233.3,713.0,16.736,739331.0962
1702093740000.0,44173.9,44194.3,44173.8,44194.2,28.104,1241821.2306,438.0,22.139,978234.3449
1702093800000.0,44194.3,44194.3,44166.8,44166.8,45.902,2028011.7266,757.0,9.268,409462.0074
1702093860000.0,44166.8,44171.7,44163.7,44171.7,60.835,2686957.3264,718.0,26.99,1192068.1264
1702093920000.0,44171.7,44188.0,44171.6,44187.9,35.344,1561512.5473,509.0,23.316,1030076.193
1702093980000.0,44188.0,44188.0,44177.2,44178.7,40.891,1806673.2874,651.0,12.199,538976.4904
1702094040000.0,44178.8,44178.8,44176.7,44176.7,12.214,539576.606,278.0,1.76,77751.264
1702094100000.0,44176.8,44181.7,44160.0,44168.5,100.549,4441335.7374,1286.0,35.342,1561084.8759
1702094160000.0,44168.6,44181.5,44161.6,44181.5,91.011,4019806.6686,1094.0,24.25,1071104.5635
1702094220000.0,44181.5,44181.7,44168.0,44181.6,66.246,2926367.691,764.0,27.515,1215379.3795
1702094280000.0,44181.6,44181.7,44168.6,44168.6,52.102,2301684.004,738.0,17.142,757287.9532
1702094340000.0,44168.6,44175.0,44155.0,44175.0,75.262,3323934.99,969.0,43.349,1914558.0898
1702094400000.0,44175.0,44197.0,44174.9,44194.5,96.794,4277098.5243,976.0,66.58,2941993.9114
1702094460000.0,44194.4,44198.4,44194.4,44194.9,40.446,1787548.3524,759.0,22.464,992815.6592
1702094520000.0,44194.9,44208.4,44194.9,44208.3,36.854,1629011.2054,546.0,30.373,1342555.7158
1702094580000.0,44208.4,44217.8,44208.3,44217.8,58.717,2596025.073,608.0,46.927,2074776.6053
1702094640000.0,44217.8,44217.8,44193.1,44203.3,58.155,2570883.8304,945.0,14.126,624435.8954
1702094700000.0,44203.3,44216.6,44201.1,44216.6,18.55,819999.5238,366.0,14.101,623329.9514
1702094760000.0,44216.6,44222.6,44216.5,44222.6,24.308,1074862.0535,419.0,16.89,746862.1331
1702094820000.0,44222.6,44229.5,44222.5,44229.5,38.454,1700613.589,543.0,34.294,1516639.9331
1702094880000.0,44229.6,44230.1,44225.4,44225.4,86.837,3840638.8124,728.0,50.64,2239680.1316
1702094940000.0,44225.5,44225.5,44216.5,44223.0,52.194,2308066.182,819.0,19.591,866285.3428
1702095000000.0,44222.9,44223.0,44200.0,44206.3,34.294,1516190.2786,748.0,17.756,785044.9998
1702095060000.0,44206.3,44206.3,44191.0,44201.0,32.855,1452093.5364,818.0,15.093,667030.698
1702095120000.0,44201.6,44223.3,44201.5,44223.2,32.163,1421897.7889,760.0,22.64,1000861.3161
1702095180000.0,44223.3,44223.3,44216.3,44219.0,28.736,1270748.7474,632.0,13.968,617674.9666
1702095240000.0,44219.1,44221.5,44202.0,44221.4,40.147,1774868.717,796.0,31.93,1411601.6611
1702095300000.0,44221.5,44234.0,44221.4,44233.9,52.089,2303809.3008,761.0,36.348,1607596.3123
1702095360000.0,44234.0,44237.9,44233.9,44237.9,82.594,3653589.4392,780.0,68.786,3042781.603
1702095420000.0,44237.9,44238.2,44228.3,44238.2,75.232,3327941.5696,954.0,31.241,1381924.4156
1702095480000.0,44238.2,44254.4,44238.1,44254.3,86.07,3808206.8044,918.0,70.44,3116678.8837
1702095540000.0,44254.3,44278.7,44254.2,44273.2,394.998,17486575.0325,2681.0,291.021,12883394.838
1702095600000.0,44273.1,44273.2,44265.6,44273.2,90.542,4008194.5409,1037.0,42.51,1881857.4993
1702095660000.0,44273.2,44273.2,44261.5,44262.3,57.082,2526811.3518,1100.0,18.747,829833.1087
1702095720000.0,44262.3,44267.6,44257.3,44265.7,80.575,3566328.2296,903.0,46.04,2037785.9313
1702095780000.0,44265.7,44278.8,44265.6,44278.8,48.522,2148101.2943,809.0,36.287,1606460.0029
1702095840000.0,44278.8,44287.2,44278.8,44279.8,121.644,5386960.1572,1261.0,72.001,3188509.1883
